CustomerID,recency_days,frequency,monetary,avg_order_value,CLV,customer_age_days,avg_days_between_orders,recent_frequency,recent_monetary,TotalPrice,order_per_day,FutureCLV,Predicted_CLV
16096.0,72,1,320.62,320.62,178.33885735735743,263,0.0,0.0,0.0,,0.0038022813688212,109.71787072243347,108.90886283828237
16097.0,48,1,185.05,185.05,102.93058933933936,239,0.0,0.0,0.0,,0.00418410041841,69.68410041841003,82.67426386804433
16098.0,41,3,1010.3,336.7666666666667,187.32013763763769,373,4.2727272727272725,0.0,0.0,,0.0080428954423592,243.77211796246647,240.800602851853
16099.0,33,1,318.3,318.3,177.04840090090096,225,4.605263157894737,0.0,0.0,,0.0044444444444444,127.32,128.3038474837255
16103.0,34,2,534.46,267.23,148.64167192192198,233,4.76595744680851,1.0,16.5,,0.0085836909871244,206.4437768240344,235.51123349353514
16105.0,56,1,336.96,336.96,187.4276756756757,248,0.0,0.0,0.0,,0.0040322580645161,122.28387096774192,120.49945629267057
16109.0,26,2,611.88,305.94,170.17338288288295,308,5.235294117647059,0.0,0.0,,0.0064935064935064,178.79610389610392,181.13262485378095
16110.0,70,2,693.93,346.965,192.99276914414415,310,0.7507082152974505,0.0,0.0,,0.0064516129032258,201.4635483870968,201.9733318368248
16112.0,140,2,136.14,68.07,37.86265990990992,338,12.866666666666667,0.0,0.0,,0.0059171597633136,36.25029585798816,37.271703629493686
16115.0,20,3,510.9,170.29999999999998,94.7261786786787,292,0.9858657243816256,1.0,149.01,,0.0102739726027397,157.46917808219175,190.03837317387752
16116.0,19,1,612.78,612.78,340.84737387387395,211,0.0,0.0,0.0,,0.0047393364928909,261.3753554502369,220.44764595650616
16121.0,23,1,287.89,287.89,160.1334091591592,215,0.7488151658767772,0.0,0.0,,0.0046511627906976,120.51209302325582,126.49556170673975
16122.0,140,2,249.84,124.92,69.48440540540541,366,7.864864864864865,0.0,0.0,,0.0054644808743169,61.43606557377049,53.15983100924154
16124.0,125,1,249.0,249.0,138.5015765765766,316,0.0,0.0,0.0,,0.0031645569620253,70.91772151898734,70.68763029077482
16125.0,174,1,289.35,289.35,160.9455067567568,366,0.0,0.0,0.0,,0.0027322404371584,71.15163934426229,71.31406231011415
16126.0,104,1,891.35,891.35,495.796707957958,296,2.293103448275862,1.0,2581.07,,0.0033783783783783,271.0185810810811,258.2263880725583
16128.0,90,1,388.3,388.3,215.9845870870872,282,2.988636363636364,1.0,189.64,,0.0035460992907801,123.92553191489364,123.36418339190922
16131.0,14,2,1664.52,832.26,462.92900450450463,239,2.415584415584416,0.0,0.0,,0.00836820083682,626.8066945606694,524.4649836162473
16133.0,4,11,6486.650000000001,589.6954545454546,328.00702873327884,317,0.8902077151335311,5.0,1609.52,,0.0347003154574132,1841.635646687697,1787.3211296075442
16134.0,167,1,283.53000000000003,283.53000000000003,157.70824099099104,358,9.911764705882351,1.0,334.56,,0.0027932960893854,71.27849162011174,74.06174755400043
16135.0,70,1,517.55,517.55,287.87747372372377,262,0.0,0.0,0.0,,0.0038167938931297,177.78435114503813,164.5292302866362
16136.0,85,1,159.3,159.3,88.60763513513517,277,6.027777777777778,0.0,0.0,,0.003610108303249,51.75812274368232,57.98806498152912
16139.0,14,1,139.79999999999998,139.79999999999998,77.76112612612614,206,6.233333333333333,1.0,329.04,,0.0048543689320388,61.07766990291261,94.66037257840907
16140.0,179,1,124.14,124.14,69.05054504504506,370,8.970588235294118,0.0,0.0,,0.0027027027027027,30.196216216216214,24.35924089494037
16142.0,57,1,535.34,535.34,297.77282732732743,249,0.0,0.0,0.0,,0.0040160642570281,193.49638554216867,175.59868512304806
16143.0,20,4,1574.17,393.5425,218.9006293168169,368,3.1293103448275863,1.0,475.58,,0.0108695652173913,384.98722826086953,386.4586411785823
16144.0,54,1,175.2,175.2,97.45171171171172,246,,0.0,0.0,,0.0040650406504065,64.09756097560977,76.17970708806905
16145.0,34,4,1316.28,329.07,183.0390112612613,359,1.5605381165919283,1.0,367.39,,0.011142061281337,329.9866295264624,329.5773329780095
16146.0,11,2,659.13,329.565,183.3143457207208,231,2.642857142857143,0.0,0.0,,0.0086580086580086,256.80389610389614,267.8270166490897
16148.0,104,1,76.32000000000001,76.32000000000001,42.45156756756758,295,,0.0,0.0,,0.0033898305084745,23.28406779661017,28.437268835192043
16150.0,78,2,964.48,482.24,268.236948948949,371,2.827586206896552,0.0,0.0,,0.0053908355795148,233.97088948787064,239.89082857488984
16152.0,76,1,1829.04,1829.04,1017.3691711711714,268,0.0,0.0,0.0,,0.003731343283582,614.2298507462687,529.5423393607017
16153.0,25,2,401.91,200.955,111.7774470720721,354,3.4545454545454546,0.0,0.0,,0.0056497175141242,102.18050847457629,98.12253922191633
16156.0,13,3,1060.57,353.5233333333333,196.64071896896905,310,2.302325581395349,2.0,711.61,,0.0096774193548387,307.90741935483874,315.1220769797567
16159.0,89,1,348.2,348.2,193.67971471471475,281,0.0,0.0,0.0,,0.0035587188612099,111.52313167259786,109.43742186054857
16161.0,5,10,2288.1,228.81,127.27126801801806,368,0.7547568710359408,4.0,1274.68,,0.0271739130434782,559.5896739130435,547.7923138931965
16162.0,60,1,37.4,37.4,20.80304804804805,251,0.0,0.0,0.0,,0.0039840637450199,13.41035856573705,35.06376187935332
16163.0,40,2,856.6,428.3,238.2338363363364,364,26.4,0.0,0.0,,0.0054945054945054,211.7967032967033,214.0820439030548
16168.0,0,9,1251.81,139.09,77.36620195195198,369,3.5876288659793816,5.0,458.2600000000001,,0.024390243902439,305.31951219512194,290.2898148833099
16170.0,42,2,625.5799999999999,312.79,173.98356681681685,247,1.564516129032258,0.0,0.0,,0.0080971659919028,227.94412955465583,239.57031097991745
16172.0,49,1,199.38,199.38,110.9013828828829,241,2.117647058823529,0.0,0.0,,0.0041493775933609,74.45726141078838,85.58951050843442
16175.0,12,2,466.98,233.49,129.87443018018024,239,2.526315789473684,0.0,0.0,,0.00836820083682,175.85020920502092,206.6530639141218
16180.0,18,4,2745.43,686.3575,381.77347728978987,252,0.9316770186335404,0.0,0.0,,0.0158730158730158,980.510714285714,863.9605601136358
16182.0,11,2,2517.0,1258.5,700.0170045045047,294,8.185185185185185,0.0,0.0,,0.0068027210884353,770.5102040816327,696.8395278523685
16184.0,19,1,148.22,148.22,82.4445930930931,210,3.2954545454545454,0.0,0.0,,0.0047619047619047,63.52285714285715,90.99895891481756
16185.0,40,1,335.0,335.0,186.3374624624625,232,7.166666666666667,1.0,194.41,,0.0043103448275862,129.95689655172413,131.73786264110507
16186.0,19,4,1047.21,261.8025,145.62272691441444,371,1.5898617511520738,1.0,412.8,,0.0107816711590296,254.0401617250674,247.5398416129404
16187.0,11,7,2564.64,366.3771428571428,203.79040926640928,283,0.8333333333333334,0.0,0.0,,0.0247349823321554,815.6098939929327,828.6555311360983
16188.0,34,2,565.77,282.885,157.34947184684688,242,2.984848484848485,0.0,0.0,,0.0082644628099173,210.4103305785124,229.46038654135896
16191.0,70,8,2615.68,326.96,181.8653633633634,360,2.654135338345865,3.0,1098.26,,0.0222222222222222,653.92,655.0773081226918
16193.0,44,1,314.45,314.45,174.9069106606607,236,0.0,0.0,0.0,,0.0042372881355932,119.91737288135592,120.60924944200002
16202.0,168,1,365.27,365.27,203.1745818318319,360,0.0,0.0,0.0,,0.0027777777777777,91.3175,93.63139459460064
16203.0,35,2,318.3,159.15,88.52420045045048,371,9.147058823529411,0.0,0.0,,0.0053908355795148,77.2156334231806,67.97268845351095
16206.0,16,2,288.75,144.375,80.30588400900903,327,4.354838709677419,0.0,0.0,,0.0061162079510703,79.47247706422019,82.9170340871508
16208.0,97,1,497.59,497.59,276.7750983483484,288,3.753846153846154,0.0,0.0,,0.0034722222222222,155.496875,148.83400112382967
16209.0,54,1,305.95000000000005,305.95000000000005,170.17894519519527,246,3.466666666666667,0.0,0.0,,0.0040650406504065,111.93292682926833,112.82512904448416
16210.0,20,9,10593.21,1177.0233333333335,654.6971378878882,373,2.9836065573770494,3.0,6297.4800000000005,,0.0241286863270777,2556.002412868633,2641.9748640640187
16212.0,91,1,498.15,498.15,277.08658783783795,282,6.6,1.0,192.19,,0.0035460992907801,158.9840425531915,154.1607521820555
16214.0,60,2,749.67,374.835,208.49493355855856,268,2.2790697674418605,0.0,0.0,,0.0074626865671641,251.75485074626863,250.736552148292
16216.0,75,1,914.93,914.93,508.91264039039055,266,0.0,0.0,0.0,,0.0037593984962406,309.5627819548872,274.1909723133989
16217.0,43,2,304.25,152.125,84.61667605105107,281,3.2857142857142856,0.0,0.0,,0.0071174377224199,97.44661921708185,120.58402519180248
16218.0,14,4,1728.76,432.19,240.3975758258259,373,4.120481927710843,1.0,449.2,,0.0107238605898123,417.1270777479893,421.2623730052305
16221.0,83,2,315.37,157.685,87.70932169669672,366,3.4375,0.0,0.0,,0.0054644808743169,77.55,69.96463650143761
16222.0,126,1,846.72,846.72,470.9721081081082,317,0.0,0.0,0.0,,0.0031545741324921,240.39369085173504,237.94681110324774
16224.0,48,2,543.21,271.605,151.0751835585586,249,2.0105263157894737,0.0,0.0,,0.0080321285140562,196.34096385542168,215.5074091368088
16225.0,85,2,416.61,208.305,115.86574662162164,277,1.7293233082706767,0.0,0.0,,0.0072202166064981,135.3606498194946,154.32419700897788
16226.0,11,3,255.12,85.04,47.30190390390392,234,4.428571428571429,0.0,0.0,,0.0128205128205128,98.12307692307692,211.13172379302978
16227.0,33,1,314.22,314.22,174.77897747747753,224,0.0,0.0,0.0,,0.0044642857142857,126.24910714285716,127.81044409787413
16229.0,20,1,358.2,358.2,199.24202702702704,212,2.717391304347826,0.0,0.0,,0.0047169811320754,152.06603773584905,148.3606789142295
16230.0,28,1,275.93,275.93,153.48088363363365,219,0.8823529411764706,0.0,0.0,,0.0045662100456621,113.3958904109589,120.38159654455254
16232.0,23,2,366.47,183.235,101.92102965465467,214,4.722222222222222,0.0,0.0,,0.0093457943925233,154.12289719626168,214.6879829907898
16233.0,137,2,326.5,163.25,90.80474849849853,365,14.0,0.0,0.0,,0.0054794520547945,80.5068493150685,73.93693286760967
16235.0,103,2,344.46,172.23,95.79970495495498,331,6.444444444444445,0.0,0.0,,0.0060422960725075,93.6598187311178,96.20084663507697
16241.0,20,4,833.96,208.49,115.96864939939942,369,0.5385779122541604,1.0,609.4,,0.010840108401084,203.4048780487805,194.45125741069637
16242.0,22,2,392.9,196.45,109.2716253753754,276,0.9078498293515358,2.0,1083.11,,0.0072463768115942,128.11956521739128,153.9810221473731
16244.0,19,2,1522.75,761.375,423.5005536786787,372,1.7777777777777777,0.0,0.0,,0.0053763440860215,368.40725806451616,386.98727189945714
16245.0,64,1,453.98,453.98,252.51785435435443,256,2.617977528089888,1.0,643.96,,0.00390625,159.60234375000002,152.21825276688
16249.0,9,2,1020.53,510.265,283.82532920420425,238,2.7058823529411766,0.0,0.0,,0.0084033613445378,385.91470588235296,354.75152383514296
16250.0,69,2,389.44,194.72,108.30934534534536,373,4.869565217391305,0.0,0.0,,0.0053619302949061,93.9667560321716,86.31029442242976
16253.0,63,1,1700.4,1700.4,945.815585585586,254,1.540983606557377,0.0,0.0,,0.0039370078740157,602.503937007874,499.7096517923326
16255.0,54,4,1061.67,265.4175,147.63350281531538,364,1.278810408921933,1.0,437.12,,0.0109890109890109,262.5008241758242,258.7725500666038
16256.0,74,1,752.4300000000001,752.4300000000001,418.5250653153154,266,0.0,0.0,0.0,,0.0037593984962406,254.58157894736843,228.6366874119218
16258.0,27,1,1032.46,1032.46,574.2864969969971,218,1.2835820895522387,0.0,0.0,,0.0045871559633027,426.2449541284405,333.0968654443939
16261.0,53,1,254.96,254.96,141.81671471471475,245,1.8455284552845528,1.0,184.4,,0.0040816326530612,93.6587755102041,102.10585794103073
16265.0,68,5,2875.14,575.028,319.84853243243253,364,1.377431906614786,1.0,789.9,,0.0137362637362637,710.8862637362637,719.7236705521866
16266.0,8,3,371.84,123.94666666666666,68.94300700700703,205,2.1666666666666665,0.0,0.0,,0.0146341463414634,163.2468292682927,307.51044383367696
16270.0,161,1,1141.24,1141.24,634.7933303303305,352,0.0,0.0,0.0,,0.002840909090909,291.7943181818182,312.601007346807
16271.0,165,1,133.22,133.22,74.10112462462465,357,2.6818181818181817,2.0,536.21,,0.0028011204481792,33.58487394957983,35.151937787974575
16274.0,181,1,357.95,357.95,199.1029692192193,372,0.0,0.0,0.0,,0.0026881720430107,86.60080645161291,89.56769351339202
16275.0,4,1,559.87,559.87,311.41717942942955,196,0.0,0.0,0.0,,0.0051020408163265,257.0831632653061,217.6951043046647
16282.0,147,1,168.3,168.3,93.61371621621625,339,0.0,0.0,0.0,,0.0029498525073746,44.681415929203546,42.547002347163314
16283.0,16,1,277.81,277.81,154.5265983483484,207,1.2121212121212122,1.0,240.67,,0.0048309178743961,120.78695652173911,132.62382832611746
16293.0,15,4,1129.74,282.435,157.09916779279283,366,2.9316239316239314,1.0,342.83000000000004,,0.0109289617486338,277.8049180327869,273.9067275685893
16297.0,76,1,301.9,301.9,167.92620870870874,268,0.0,0.0,0.0,,0.003731343283582,101.38432835820896,101.52941632804624
16303.0,141,1,827.1800000000001,827.1800000000001,460.10334984985,332,1.9006211180124224,1.0,1324.3,,0.003012048192771,224.23554216867475,231.18629751204202
16306.0,21,6,632.27,105.37833333333332,58.61472009509511,366,3.8,0.0,0.0,,0.0163934426229508,155.47622950819672,135.10722401736336
16308.0,25,2,960.0,480.0,266.99099099099107,260,74.0,0.0,0.0,,0.0076923076923076,332.3076923076923,314.0936393012804
16309.0,48,1,334.2,334.2,185.8924774774775,240,3.268292682926829,0.0,0.0,,0.0041666666666666,125.325,123.91826686560285
16315.0,138,1,226.37,226.37,125.91406381381384,330,0.0,0.0,0.0,,0.003030303030303,61.73727272727273,60.84364439957818
16316.0,14,5,1829.11,365.822,203.4816214714715,357,1.94,0.0,0.0,,0.0140056022408963,461.12016806722687,457.74491488467174
16317.0,105,1,570.76,570.76,317.4745375375376,296,2.6029411764705883,0.0,0.0,,0.0033783783783783,173.54189189189188,166.69410658853513
16319.0,25,1,404.4,404.4,224.93990990991,217,0.0,0.0,0.0,,0.0046082949308755,167.72350230414747,157.74892154704742
16320.0,21,1,852.68,852.68,474.2872462462463,212,0.7272727272727273,0.0,0.0,,0.0047169811320754,361.9867924528301,286.95930172079784
16321.0,113,3,223.65,74.55,41.4670382882883,323,22.727272727272727,0.0,0.0,,0.0092879256965944,62.31733746130031,78.83336299863981
16323.0,4,1,207.50000000000003,207.50000000000003,115.41798048048052,195,,0.0,0.0,,0.0051282051282051,95.7692307692308,119.82697807352457
16325.0,53,1,190.82,190.82,106.14004354354356,245,11.647058823529411,0.0,0.0,,0.0040816326530612,70.09714285714287,81.0736203338844
16326.0,22,3,535.6800000000001,178.56000000000003,99.32064864864869,334,1.018867924528302,2.0,561.39,,0.0089820359281437,144.34491017964075,154.66580575588952
16327.0,7,4,2469.64,617.41,343.42272447447453,369,1.106918238993711,1.0,671.83,,0.010840108401084,602.351219512195,616.1565604440693
16332.0,113,1,122.3,122.3,68.02707957957959,304,1.7960526315789471,1.0,202.31,,0.0032894736842105,36.20723684210526,41.59007845757979
16333.0,0,16,13087.2,817.95,454.96933558558567,309,6.704545454545454,2.0,1547.2,,0.0517799352750809,3811.805825242719,3552.1832708167444
16339.0,92,1,109.95,109.95,61.15762387387389,283,0.0,0.0,0.0,,0.0035335689045936,34.96643109540636,41.94697790217167
16341.0,9,1,797.65,797.65,443.6778415915917,200,2.3026315789473686,2.0,439.98,,0.005,358.9425,286.9959197078491
16348.0,47,2,455.7,227.85,126.73728603603608,239,0.8760683760683761,0.0,0.0,,0.00836820083682,171.60251046025104,204.0188386759155
16349.0,98,1,53.5,53.5,29.75837087087088,290,0.0,0.0,0.0,,0.0034482758620689,16.60344827586207,23.677912323482786
16350.0,141,1,376.7,376.7,209.53230480480488,333,5.553571428571429,1.0,114.6,,0.003003003003003,101.8108108108108,105.38001716726873
16351.0,140,1,153.9,153.9,85.60398648648652,332,0.0,0.0,0.0,,0.003012048192771,41.7198795180723,40.0688741439982
16353.0,25,11,2155.28,195.93454545454549,108.98491345891352,369,3.838709677419355,4.0,1619.15,,0.029810298102981,525.6780487804879,506.99985688068205
16356.0,5,3,211.77,70.59,39.26436261261262,277,2.6,0.0,0.0,,0.0108303249097472,68.80613718411551,128.5204333545146
16357.0,21,1,137.9,137.9,76.70428678678681,213,5.424242424242424,0.0,0.0,,0.0046948356807511,58.26760563380282,85.88939387801253
16359.0,22,5,1016.26,203.252,113.05511021021026,331,4.953846153846154,1.0,110.73,,0.0151057401812688,276.3244712990937,291.6420101993697
16365.0,60,3,489.36,163.11999999999998,90.73243843843844,366,6.9,1.0,396.65,,0.0081967213114754,120.3344262295082,113.39549462042893
16367.0,170,1,170.91,170.91,95.06547972972976,362,2.5193798449612403,0.0,0.0,,0.0027624309392265,42.4914364640884,38.80516329486012
16369.0,4,1,354.45,354.45,197.15615990991,196,1.5213675213675213,1.0,701.97,,0.0051020408163265,162.75765306122446,162.88270067784947
16370.0,32,1,275.54,275.54,153.26395345345347,224,0.6255506607929515,0.0,0.0,,0.0044642857142857,110.70803571428571,116.95930372139367
16374.0,70,1,156.3,156.3,86.93894144144147,261,1.7818181818181815,0.0,0.0,,0.003831417624521,53.89655172413793,63.73273772712071
16377.0,75,1,676.2,676.2,376.1235585585586,266,0.0,0.0,0.0,,0.0037593984962406,228.78947368421052,207.2818971038007
16378.0,55,3,362.95,120.98333333333332,67.29470845845849,310,2.8181818181818183,0.0,0.0,,0.0096774193548387,105.37258064516128,127.97448166451437
16383.0,76,1,309.46,309.46,172.13131681681682,267,1.9108910891089108,0.0,0.0,,0.0037453183520599,104.3123595505618,104.07493298154733
16384.0,71,1,409.1,409.1,227.5541966966968,263,5.4375,0.0,0.0,,0.0038022813688212,139.99619771863118,133.6969718383047
16385.0,174,1,148.23000000000002,148.23000000000002,82.45015540540544,365,5.258620689655173,0.0,0.0,,0.0027397260273972,36.54986301369863,31.941726599777155
16386.0,61,1,61.10000000000001,61.10000000000001,33.98572822822824,253,2.586206896551724,1.0,256.1,,0.0039525691699604,21.73517786561265,43.74292547318572
16387.0,130,1,94.36,94.36,52.485978978979,322,0.0,0.0,0.0,,0.0031055900621118,26.373913043478257,25.78560171937491
16389.0,13,2,670.17,335.085,186.3847421171172,282,6.909090909090909,0.0,0.0,,0.0070921985815602,213.88404255319148,216.5247382768991
16392.0,77,1,221.19,221.19,123.03278603603606,269,0.0,0.0,0.0,,0.0037174721189591,74.00408921933085,78.4963012972991
16393.0,23,5,839.22,167.844,93.3600747747748,368,1.094224924012158,3.0,926.58,,0.0135869565217391,205.2440217391304,198.1706518629672
16394.0,56,2,619.3,309.65,172.23700075075078,289,2.817073170731707,0.0,0.0,,0.0069204152249134,192.8615916955017,197.66299280374318
16395.0,131,2,450.56,225.28,125.3077717717718,330,1.2822966507177034,0.0,0.0,,0.006060606060606,122.88,125.23572031335021
16398.0,61,1,1169.95,1169.95,650.7627289789792,253,1.2222222222222223,0.0,0.0,,0.0039525691699604,416.1877470355731,351.5065079738513
16399.0,43,1,178.41,178.41,99.237213963964,234,3.0,1.0,230.16,,0.0042735042735042,68.61923076923077,86.66870338192203
16401.0,18,5,1661.89,332.378,184.87902417417425,327,1.7405405405405403,3.0,1018.36,,0.0152905198776758,457.4009174311926,469.5795557079962
16402.0,72,2,299.6,149.8,83.32343843843847,368,1.7627118644067796,0.0,0.0,,0.0054347826086956,73.27173913043478,64.74695279298484
16403.0,120,1,177.5,177.5,98.73104354354356,311,0.0,0.0,0.0,,0.0032154340836012,51.366559485530544,52.00668636212191
16405.0,110,2,167.25,83.625,46.51483671171172,309,1.75,0.0,0.0,,0.0064724919093851,48.713592233009706,63.30825419630298
